,Length,Diameter,Height,Whole Weight,Shucked Weight,Viscera Weight,Shell Weight,Sex_F,Sex_I,Sex_M,Target
3774,0.4663714053630704,0.12211569788706762,0.011561910150156573,-0.2604914765534313,-0.13906595115377232,-0.7170017371494296,-0.09576583203653402,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3775,0.4663714053630704,0.42441356636257666,0.3701814549305912,-0.002533008281997928,-0.17285537426545353,0.15423534903008917,0.040725803254587474,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3776,0.508005835682196,0.12211569788706762,0.3701814549305912,0.3176209800074489,0.37228065193633614,0.3184475746974329,0.3496279252292309,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3777,0.508005835682196,0.6259454786795822,0.131101758410301,0.2605234534335348,0.19432302354814868,0.5100285046426672,0.1879930939634293,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3778,0.5496402660013215,0.42441356636257666,-0.34705763463027867,0.06374090649129514,0.349754369861882,-0.26541811656423403,0.04431768839382752,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3779,0.5912746963204472,0.7267114348380852,1.087420544491461,0.713225271269568,0.7507221907871654,1.0665254916264435,0.5399978376089533,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3780,0.7578124175969494,0.7267114348380852,1.087420544491461,0.7988715611304388,0.6268276393776676,1.2261762665808058,0.6549381620646347,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3781,0.7578124175969494,0.47479654444182817,-0.2275177863701336,0.2849938219652123,0.5885329598510957,0.012830376927654086,0.19158497910266936,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3782,0.799446847916075,0.9282433471550912,0.8483408479711708,0.5674226587683229,0.5862803316436502,0.5419586596335397,0.7483271756848758,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3783,0.799446847916075,0.7267114348380852,0.9678806962313159,0.6153437971428581,0.7619853318243922,0.7745926459956103,0.4825276753811126,-0.674753044513922,1.4532766008924984,-0.7593966996124601,12
3784,0.799446847916075,0.7267114348380852,0.3701814549305912,0.8702434693478317,0.7552274472020563,1.764427450712655,0.5651410335836335,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3785,0.8410812782352006,0.8778603690758396,0.3701814549305912,0.7101664752031083,0.6583644342819032,0.8886289138201547,0.7626947162418356,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3786,0.8410812782352006,0.9282433471550912,1.087420544491461,0.8437339034385142,1.081858537281641,0.6149418710412481,0.6908570134570351,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3787,0.8827157085543261,0.8274773909965881,0.48972130319073626,0.5327563033484467,0.21459667741515717,0.3959922368181231,0.8273486487481565,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3788,0.8827157085543261,0.6763284567588337,0.2506416066704461,0.49605075055093045,0.3317333442023187,1.0665254916264435,0.5471816078874334,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
3789,1.0076189995117029,1.0290093033135943,0.3701814549305912,0.6122850010763983,0.6403434086223398,0.5419586596335397,0.7411434054063958,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3790,1.0492534298308285,0.9786263252343427,0.8483408479711708,0.7723619952211217,0.6808907163563573,0.7426624910047379,1.0859643787734397,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3791,1.0492534298308285,0.8778603690758396,0.8483408479711708,0.8121263440850978,0.7597327036169471,0.7061708853008837,0.9422889732038379,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3792,1.090887860149954,1.1297752594720971,0.8483408479711708,1.3117297016068457,1.2080057168985836,0.8156457024124464,1.5169905954822447,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3793,1.174156720788205,1.1801582375513486,0.9678806962313159,1.5289042223254832,1.4355211658505707,0.44160674394794086,1.5600932171531252,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
3794,1.2157911511073307,1.1297752594720971,0.8483408479711708,1.3188668924285851,1.2080057168985836,1.8100419578424727,0.9710240543177582,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3795,1.2574255814264563,1.3313071717891032,0.8483408479711708,1.4799634852621284,1.3747002042495442,0.8886289138201547,1.9623843527480098,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3796,1.2574255814264563,1.3313071717891032,1.6851197857921858,1.5584725843012601,1.4715632171696973,1.2535449708586963,1.5169905954822447,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3797,1.4239633027029577,1.7343709964231142,1.4460400892718963,2.183486580547855,1.4220053966058983,2.7132091990128635,2.0881003326214107,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13
3798,1.4239633027029577,1.2809241937098517,0.8483408479711708,1.0853787926888292,0.8430799472924271,0.9205590688110267,1.6247471496594459,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3799,1.5072321633412087,1.5328390841061093,0.7288009997110264,1.282161339631069,1.115647960393322,1.2535449708586963,1.4451528926974437,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3800,1.7986731755750878,1.7343709964231142,1.5655799375320407,3.1653601178814132,2.054993922898059,2.635664536892173,1.7899738660644877,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3801,-2.6562108685713444,-2.5481821403132594,-2.2596952067925984,-1.5890285680857534,-1.5131691576954736,-1.547185766912112,-1.6151332459350716,-0.674753044513922,1.4532766008924984,-0.7593966996124601,3
3802,-1.8235222621888336,-1.7924374691244878,-1.5424561172317286,-1.3932656198323339,-1.350979926759404,-1.369289189105823,-1.3565175159097886,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3803,-1.698618971231457,-1.7924374691244878,-1.9010756620121636,-1.4269123765633902,-1.3419694139296223,-1.3966578933837137,-1.4606821849477498,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3804,-1.4071779589975784,-1.3893736444904758,-0.9447568759310034,-1.2301298296211505,-1.1234644778074174,-1.2643758227072421,-1.2559447320110675,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3805,-0.8242959345298209,-1.036692797935716,-0.7056771794107136,-0.9578969797062389,-0.8396333236692956,-0.849283807825901,-1.0152884276819847,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3806,-0.8242959345298209,-0.9863098198564645,-1.0642967241911485,-0.9752301574161771,-0.8779280031958674,-0.9998116813542995,-0.9973290019857844,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3807,-0.616123782934193,-0.4320970609846984,-0.5861373311505685,-0.48990118153790735,-0.186371143510126,-0.5436666100561222,-0.7638564679351817,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
3808,-0.07487618878556104,-0.23056514866769237,-0.2275177863701336,-0.4195488720093347,-0.3327919769940779,-0.47524484936139555,-0.4585462310997783,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3809,-0.03324175846643547,-0.3313311048261954,-0.10797793810998851,-0.5939002477975367,-0.6233810157545359,-0.5801582157599763,-0.4944650824921786,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
3810,0.008392671852690098,-0.07941621442993786,-0.34705763463027867,-0.5368027212236225,-0.5220127464194925,-0.5619124129080493,-0.4585462310997783,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3811,0.2581992537674435,0.37403058828332514,-0.2275177863701336,0.06883889993539473,0.284428151845965,-0.23348796157336163,0.008398837001427073,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3812,0.7161779872778239,0.8274773909965881,0.7288009997110264,0.6285985800975166,0.45562789561181644,0.9296819702369903,0.7555109459633556,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3813,-1.448812389316704,-1.4901396006489789,-1.0642967241911485,-1.2393062178205299,-1.175274926578662,-1.2552529212812789,-1.212842110340187,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3814,-1.1990058074019505,-1.3389906664112246,-1.0642967241911485,-1.1954634742012742,-1.1414855034669806,-1.2050769634384793,-0.20711427135297542,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3815,-0.5328549222959419,-0.6840119513809554,-0.9447568759310034,-0.9028386505099646,-0.8058439005576143,-0.849283807825901,-1.0224721979604647,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3816,-0.4912204919768163,-0.5328630171432014,-0.4665974828904238,-0.6061354320633754,-0.3913603103876584,-0.7626162442792472,-0.7135700759858211,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3817,-0.4079516313385656,-0.23056514866769237,-0.4665974828904238,-0.5439399120453617,-0.31702357954196003,-0.8219151035480103,-0.6165891772263401,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3818,0.34146811440569375,0.37403058828332514,0.011561910150156573,0.014800169427940177,0.2100914210002666,-0.18331200373056206,-0.10294960231501411,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3819,0.3831025447248193,0.42441356636257666,0.011561910150156573,0.2013867294819809,0.5299646264575149,-0.18331200373056206,0.0910121952039481,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3820,0.3831025447248193,0.3236476102040737,0.131101758410301,0.10758365011055053,0.005102254122733926,0.13598954617816206,0.24905514133051007,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3821,0.5912746963204472,0.5251795225210797,0.3701814549305912,0.41040446069005926,0.30695443392041916,0.24090291257674268,0.6585300472038748,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3822,0.6745435569586983,0.7267114348380852,0.8483408479711708,0.6928332974931701,0.5502382803245236,0.4552910960868862,0.8417161893051166,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3823,0.7578124175969494,0.47479654444182817,-0.10797793810998851,0.469541184641613,0.514196229005397,0.7517853924307014,0.2526470264697501,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3824,0.799446847916075,0.5251795225210797,0.7288009997110264,0.6082066063211187,0.7912694985211829,0.7563468431436833,0.4106899725963117,-0.674753044513922,-0.6879355197170134,1.3165195401003973,7
3825,0.8410812782352006,0.6259454786795822,0.7288009997110264,0.6887549027378905,0.45562789561181644,0.6924865331619383,1.1182913450266,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3826,1.299060011745582,1.1297752594720971,1.087420544491461,1.452434320663991,1.07735328086675,1.9560083806578896,1.5708688725708453,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3827,1.299060011745582,1.3313071717891032,1.3265002410117512,1.9449004873640001,0.8881325114413354,1.303720928701496,1.3625395344949227,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3828,1.299060011745582,1.1297752594720971,0.8483408479711708,1.4565127154192705,1.7711627687599367,1.5546007179154933,0.9710240543177582,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3829,1.5488665936603343,1.4824561060268577,0.7288009997110264,1.307651306851566,0.8025326395584097,1.8191648592684362,1.3804989601911228,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3830,-0.19977947974293775,-0.23056514866769237,-0.4665974828904238,-0.39813729954411703,-0.580581079813073,-0.507175004352268,-0.027520014390973374,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14
3831,0.17493039312919237,0.12211569788706762,0.8483408479711708,-0.1524140155385224,-0.4656970412333571,-0.028222679489181907,0.2598307967482302,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3832,-0.5328549222959419,-0.4320970609846984,-0.5861373311505685,-0.7753888144074778,-0.875675374988422,-0.8903368642427368,-0.4944650824921786,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
3833,0.09166153249094124,0.021349741728564603,0.2506416066704461,-0.03719936370187436,-0.0647292203080739,0.058444884057471856,0.008398837001427073,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3834,-1.5737156802740802,-1.4901396006489789,-1.5424561172317286,-1.2413454151981695,-1.2338432599722424,-1.2826216255591694,-1.1050855561629855,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
3835,-0.8242959345298209,-0.5832459952224529,-0.9447568759310034,-0.7876239986733166,-0.8306228108395138,-0.9587586249374636,-0.4585462310997783,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
3836,-0.9491992254871976,-0.8351608856187099,-0.9447568759310034,-0.9650341705279781,-0.9612752468713477,-0.9906887799283359,-0.9614101505933842,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3837,-2.9476518808052226,-3.0520119211057746,-2.498774903312888,-1.62063612743917,-1.564979606466718,-1.569993020477021,-1.6797871784413922,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4
3838,-1.5737156802740802,-1.590905556807482,-1.0642967241911485,-1.3127173234155622,-1.2608747984615873,-1.1959540620125158,-1.3205986645173882,-0.674753044513922,1.4532766008924984,-0.7593966996124601,8
3839,-0.03324175846643547,0.17249867596631913,-0.34705763463027867,-0.07900290994348995,0.05691270289397844,0.2226571097248156,-0.350789676922577,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3840,0.05002710217181567,0.021349741728564603,0.131101758410301,-0.006611403037277508,0.07042847213865093,0.21353420829885203,0.04431768839382752,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3841,-0.19977947974293775,0.12211569788706762,-0.34705763463027867,-0.42566646414225406,-0.4702022976482479,-0.2791024687031794,-0.24303312274537586,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3842,0.7578124175969494,0.6763284567588337,0.131101758410301,0.25236666392297563,0.14476520298434958,0.13142809546518028,0.5831004592798338,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3843,0.42473697504394486,0.42441356636257666,0.48972130319073626,0.257464657367075,0.3632701391065545,-0.11032879232285364,0.22391194535582976,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3844,0.3831025447248193,0.42441356636257666,0.3701814549305912,0.16570077537328465,-0.15032909219099938,0.08125213762238075,0.8345324190266366,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14
3845,-0.5744893526150674,-0.5832459952224529,-0.8252170276708587,-0.841662729180771,-0.8869385160256491,-0.7626162442792472,-0.6740593394541808,-0.674753044513922,-0.6879355197170134,1.3165195401003973,11
3846,-1.2822746680402017,-1.3389906664112246,-1.3033764207114384,-1.2729529745515862,-1.1865380676158888,-1.1366552027437526,-1.141004407555386,-0.674753044513922,1.4532766008924984,-0.7593966996124601,6
3847,-0.6577582132533185,-0.3817140829054469,-0.34705763463027867,-0.6397821887944318,-0.49498120793014744,-0.8538452585388828,-0.5734865555554596,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3848,1.2574255814264563,1.2809241937098517,1.924199482312476,1.580903755455298,1.162953152749676,2.2342568741497772,1.5385419063176848,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
3849,-1.157371377082825,-1.0870757760149674,-0.5861373311505685,-0.9895045390596555,-0.8779280031958674,-0.8720910613908097,-0.9793695762895844,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
3850,-1.2406402377210761,-1.137458754094219,-0.7056771794107136,-1.0771900262981666,-1.0536330033766095,-1.1229708506048073,-0.9721858060111043,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
3851,0.2998336840865691,0.3236476102040737,-0.2275177863701336,-0.006611403037277508,-0.5265180028343832,0.19528840544692516,0.3316684995330307,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3852,0.21656482344831796,0.021349741728564603,0.2506416066704461,-0.0891988968316889,-0.3485603744461958,0.049321982631508304,0.2598307967482302,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3853,0.3831025447248193,0.5755625006003312,0.3701814549305912,0.2849938219652123,0.39030167759589945,0.7335395895787743,0.11615539117862841,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3854,-0.3246827707003145,-0.07941621442993786,0.3701814549305912,-0.19931555522423758,-0.5558021695311737,0.021953278353617642,0.11615539117862841,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,11
3855,-0.9491992254871976,-0.7343949294602069,-0.5861373311505685,-0.7917023934285962,-0.7630439646161514,-0.8720910613908097,-0.7458970422389815,-0.674753044513922,-0.6879355197170134,1.3165195401003973,8
3856,-1.5737156802740802,-1.5405225787282304,-1.3033764207114384,-1.3259721063702208,-1.2991694779881595,-1.2780601748461875,-1.3205986645173882,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3857,1.090887860149954,1.0793922813928458,1.4460400892718963,1.1098491612205066,0.37678590835122694,1.4314415486649856,1.8043414066214478,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3858,0.34146811440569375,0.42441356636257666,0.6092611514508813,0.30130740098633063,-0.1683501178505627,0.578450265337394,0.9422889732038379,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3859,0.3831025447248193,0.3236476102040737,1.2069603927516062,0.3859340921583818,0.39480693401079026,0.24090291257674268,0.1879930939634293,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3860,0.21656482344831796,0.5755625006003312,0.2506416066704461,0.5164427243273284,-0.008413515121938558,0.12230519403921673,-0.350789676922577,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
3861,0.8827157085543261,0.6763284567588337,0.8483408479711708,1.2118090301024962,0.2528913569417292,1.4405644500909494,1.8043414066214478,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,14
3862,-0.4079516313385656,-0.3817140829054469,-0.34705763463027867,-0.3542945559248614,-0.4206444770844488,-0.07383718661899967,-0.38670852831497743,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3863,1.090887860149954,0.9282433471550912,0.9678806962313159,1.1965150497701977,0.6696275753191305,1.2170533651548423,1.4810717440898442,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,18
3864,-1.698618971231457,-1.7420544910452365,-1.7815358137520183,-1.4075400014758124,-1.3577378113817402,-1.4422724005135314,-1.3565175159097886,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
3865,0.008392671852690098,-0.12979919250918937,0.6092611514508813,-0.09531648896460827,-0.3350446052015233,-0.3657700322498329,0.3316684995330307,-0.674753044513922,-0.6879355197170134,1.3165195401003973,19
3866,0.008392671852690098,0.22288165404557064,0.6092611514508813,-0.22786431851119465,-0.31702357954196003,-0.055591383767072566,-0.31487082553017653,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3867,-0.19977947974293775,-0.18018217058844088,-0.2275177863701336,-0.3940589047888374,-0.49047595151525664,-0.1559432994526714,-0.31487082553017653,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,15
3868,-0.6993926435724441,-0.6840119513809554,-0.10797793810998851,-0.8793878806671069,-0.941001593004339,-0.7854234978441561,-0.7458970422389815,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,8
3869,-0.28304834038118887,-0.23056514866769237,0.48972130319073626,-0.3522553585472216,-0.5130022335897108,-0.08752153875794476,-0.24303312274537586,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3870,0.17493039312919237,0.3236476102040737,0.6092611514508813,-0.1728059893149203,-0.32378146416429626,0.21353420829885203,0.08023653978622797,-0.674753044513922,-0.6879355197170134,1.3165195401003973,15
3871,-0.616123782934193,-0.48248003906394993,-0.7056771794107136,-0.7784476104739375,-0.7044756312225707,-0.8994597656687005,-0.7818158936313819,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3872,-0.07487618878556104,-0.07941621442993786,-0.5861373311505685,-0.5113127540031253,-0.7585387082012606,-0.32927842654597894,-0.4944650824921786,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3873,-1.6153501105932058,-1.590905556807482,-1.5424561172317286,-1.4034616067205328,-1.366748324211522,-1.328236132688987,-1.3565175159097886,-0.674753044513922,1.4532766008924984,-0.7593966996124601,5
3874,0.008392671852690098,0.021349741728564603,0.2506416066704461,-0.24621709490995275,-0.38460242576532216,-0.26997956727721584,0.08023653978622797,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3875,-1.9067911228270846,-1.8428204472037393,-1.1838365724512936,-1.4075400014758124,-1.4027903755306486,-1.2278842170033883,-1.3565175159097886,-0.674753044513922,-0.6879355197170134,1.3165195401003973,9
3876,0.17493039312919237,0.42441356636257666,0.48972130319073626,0.06679970255775494,-0.3012551820898421,-0.23804941228634338,0.9063701218114374,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3877,1.0076189995117029,0.9282433471550912,2.0437393305726212,1.625766097763373,1.0255428320955053,2.0517988456305067,1.229639784343041,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,15
3878,-0.616123782934193,-0.5328630171432014,-0.5861373311505685,-0.7152324917671041,-0.8080965287650598,-0.5664738636210311,-0.6022216366693799,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3879,0.7161779872778239,0.8274773909965881,0.7288009997110264,0.711186073891928,0.9286798191753528,0.5282743074945944,0.4035062023178316,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,15
3880,-1.1990058074019505,-1.0870757760149674,-0.9447568759310034,-1.1067583882739436,-1.0311067213021554,-1.1366552027437526,-1.0691667047705853,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3881,0.34146811440569375,0.47479654444182817,-0.2275177863701336,0.4675019872639734,0.3587648826916637,0.7654697445696468,0.43942505371023205,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3882,1.2157911511073307,1.3816901498683547,0.48972130319073626,1.4534539193528113,1.07735328086675,0.6924865331619383,1.8402602580138483,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,15
3883,0.1332959628100668,0.17249867596631913,-0.4665974828904238,-0.02394458074721584,-0.29224466926006043,-0.2517337644252887,-0.31487082553017653,-0.674753044513922,-0.6879355197170134,1.3165195401003973,10
3884,-1.9484255531462102,-1.8428204472037393,-1.5424561172317286,-1.3800108368776751,-1.2991694779881595,-1.1092864984658621,-1.3924363673021891,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3885,-0.9491992254871976,-0.7847779075394584,-0.8252170276708587,-1.0068377167695937,-0.9319910801745573,-0.9724429770764088,-0.9254912992009837,-0.674753044513922,1.4532766008924984,-0.7593966996124601,7
3886,-0.5328549222959419,-0.3313311048261954,-0.4665974828904238,-0.6877033271689669,-0.6256336439619813,-0.8447223571129192,-0.4944650824921786,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,7
3887,0.2998336840865691,0.3236476102040737,0.3701814549305912,0.2890722167204919,0.3249754595799824,0.7517853924307014,0.11615539117862841,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,9
3888,0.42473697504394486,0.42441356636257666,-0.9447568759310034,0.20954351899254003,0.32272283137253704,0.377746433966196,-0.027520014390973374,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3889,0.799446847916075,0.9282433471550912,1.4460400892718963,0.799891159819259,0.45562789561181644,0.7517853924307014,1.3733151899126428,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3890,-0.07487618878556104,-0.07941621442993786,0.011561910150156573,-0.18809996964721862,-0.28773941284516963,0.031076179779581194,-0.38670852831497743,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3891,0.2998336840865691,0.5251795225210797,0.9678806962313159,0.28805261803167187,-0.07824498955274614,0.14055099689114384,0.8345324190266366,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3892,-0.19977947974293775,-0.07941621442993786,0.2506416066704461,-0.041277758457153944,-0.389107682180213,-0.625772722889794,0.4035062023178316,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3893,-0.7410270738915697,-0.5328630171432014,-0.34705763463027867,-0.8589959068907091,-0.9274858237596665,-0.9724429770764088,-0.530383933884579,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3894,-0.24141391006206334,-0.2809481267469439,-0.10797793810998851,-0.4062940890546762,-0.43416024632912126,-0.34752422939790606,-0.17119541996057497,-0.674753044513922,-0.6879355197170134,1.3165195401003973,12
3895,0.5912746963204472,0.9282433471550912,0.9678806962313159,0.45730600037577424,0.3655227673139999,0.10405939118728963,1.0859643787734397,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,13
3896,1.96521089685159,1.6839880183438627,1.2069603927516062,2.03972316542425,1.5504052044302865,1.8739022678242176,2.3072053261150542,-0.674753044513922,-0.6879355197170134,1.3165195401003973,14
3897,0.7578124175969494,0.9282433471550912,0.6092611514508813,0.7091468765142884,0.579522447021314,0.578450265337394,0.7626947162418356,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,17
3898,0.34146811440569375,0.5251795225210797,0.2506416066704461,0.09738766322235157,-0.06247659210062849,0.10862084190027141,0.2598307967482302,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3899,-3.197458462719976,-3.0520119211057746,-2.498774903312888,-1.6604004763031461,-1.5965164013709539,-1.6156075276068387,-1.6797871784413922,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4
3900,-0.6577582132533185,-0.6336289733017044,0.011561910150156573,-0.7193108865223836,-0.6932124901853437,-0.7215631878624112,-0.9362669546187039,-0.674753044513922,-0.6879355197170134,1.3165195401003973,15
3901,0.008392671852690098,0.22288165404557064,-0.34705763463027867,-0.032101370257775,-0.12555018190909983,-0.1331360458877625,-0.4405868054035781,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,12
3902,-3.030920741443474,-2.9008629868680202,-2.857394448093323,-1.6532632854814067,-1.5852532603337268,-1.6064846261808752,-1.6797871784413922,-0.674753044513922,1.4532766008924984,-0.7593966996124601,4
3903,0.9243501388734517,0.7267114348380852,2.2828190270929105,0.47973717152981216,0.24162821590450212,0.4324838425219773,0.870451270419037,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3904,0.42473697504394486,0.6259454786795822,0.6092611514508813,0.04946652484781661,-0.3035078102972875,-0.014538327350236574,0.7986135676342361,-0.674753044513922,-0.6879355197170134,1.3165195401003973,16
3905,-1.1990058074019505,-1.3893736444904758,-1.0642967241911485,-1.2433846125758092,-1.2428537728020241,-1.1777082591605887,-1.212842110340187,-0.674753044513922,-0.6879355197170134,1.3165195401003973,6
3906,-2.32313542601834,-2.2962672499170025,-1.7815358137520183,-1.5604798047987964,-1.5086639012805827,-1.5243785133472032,-1.5720306242641913,-0.674753044513922,-0.6879355197170134,1.3165195401003973,4
3907,-0.36631720101944004,-0.18018217058844088,0.2506416066704461,-0.4103724838099558,-0.3755919129355405,-0.425068891518596,-0.38670852831497743,-0.674753044513922,1.4532766008924984,-0.7593966996124601,13
3908,-0.5744893526150674,-0.4320970609846984,-0.10797793810998851,-0.7906827947397762,-0.9364963365894482,-0.584719666472958,-0.6740593394541808,-0.674753044513922,1.4532766008924984,-0.7593966996124601,9
3909,-0.5744893526150674,-0.3313311048261954,-0.34705763463027867,-0.7560164393198998,-0.7247492850895794,-0.6348956243157576,-0.8536535964161829,1.4816688888714278,-0.6879355197170134,-0.7593966996124601,10
3910,-0.5744893526150674,-0.5328630171432014,-0.10797793810998851,-0.7223696825888434,-0.7788123620682693,-0.7945463992701197,-0.5088326230491388,-0.674753044513922,-0.6879355197170134,1.3165195401003973,13
3911,-1.4071779589975784,-1.3893736444904758,-0.9447568759310034,-1.2495022047087287,-1.2451064010094695,-1.3099903298370599,-1.1769232589477865,-0.674753044513922,1.4532766008924984,-0.7593966996124601,10
3912,-0.03324175846643547,-0.02903323635068635,0.011561910150156573,-0.31045181230560603,-0.32828672057918706,-0.3155940744070336,-0.24303312274537586,-0.674753044513922,1.4532766008924984,-0.7593966996124601,15
3913,0.1332959628100668,-0.07941621442993786,0.131101758410301,-0.14629642340560303,-0.19988691275479847,0.003707475501690533,-0.17119541996057497,-0.674753044513922,1.4532766008924984,-0.7593966996124601,11
